date,date,close_sp500,close_vix,polarity_x_strong,y,ret_lag1,ret_roll5,vix_lag1,vix_chg1,polarity_x_strong_lag1,polarity_x_strong_roll3
2022-12-15,2022-12-15,3895.75,22.82999992370605,0.0,-0.030823555621475207,0.0072896644387934195,0.0010749303391334175,-0.09800003051757811,0.012416882311256481,0.9999052106936688,0.650468995821787
2022-12-16,2022-12-16,3852.360107421875,22.6200008392334,0.7432158037657928,-0.011137750774080746,-0.030823555621475207,-0.0022099417888804098,0.012416882311256483,-0.009198383056260782,0.0,0.33330173689788944
2022-12-21,2022-12-21,3878.43994140625,20.06999969482422,0.9319450354887522,0.006769832844580215,-0.011137750774080746,-0.004065017766786738,-0.00919838305626075,-0.11273214190099917,0.7432158037657928,0.5810403381531537
2022-12-23,2022-12-23,3844.820068359375,20.8700008392334,0.4999988450761564,-0.008668401098067546,0.006769832844580215,-0.004215407589371489,-0.11273214190099912,0.03986054591796975,0.9319450354887522,0.5583869464181815
2022-12-27,2022-12-27,3829.25,21.64999961853028,0.7559493035078049,-0.004049622110409712,-0.008668401098067546,-0.007314042042049973,0.039860545917969725,0.03737416137667646,0.4999988450761564,0.7250532281102336
2022-12-29,2022-12-29,3849.280029296875,21.440000534057617,0.0,0.005230796969870166,-0.004049622110409712,-0.0095818993518906,0.037374161376676485,-0.009699726936388705,0.7559493035078049,0.7292977280242376
2022-12-30,2022-12-30,3839.5,21.670000076293945,0.9863768547802464,-0.0025407424823445934,0.005230796969870166,-0.0023710288336215245,-0.009699726936388653,0.010727590322163097,0.0,0.41864938286132025
2023-01-03,2023-01-03,3824.139892578125,22.89999961853028,0.0,-0.004000548879248611,-0.0025407424823445934,-0.0006516271752742941,0.010727590322163083,0.0567604770607224,0.9863768547802464,0.580775386096017
2023-01-04,2023-01-04,3852.969970703125,22.01000022888184,0.4999857621828596,0.007538970575044379,-0.004000548879248611,-0.0028057035200400593,0.0567604770607224,-0.03886460281546333,0.0,0.32879228492674867
2023-01-05,2023-01-05,3808.10009765625,22.459999084472656,0.0,-0.011645528874622113,0.007538970575044379,0.0004357708145823258,-0.038864602815463334,0.020445199950535294,0.4999857621828596,0.49545420565436854
2023-01-06,2023-01-06,3895.080078125,21.1299991607666,0.0,0.02284078102943865,-0.011645528874622113,-0.0010834105382601545,0.020445199950535287,-0.059216383700813585,0.0,0.16666192072761973
2023-01-09,2023-01-09,3892.090087890625,21.96999931335449,0.38206714365405786,-0.0007676325452631305,0.02284078102943865,0.0024385862736535425,-0.05921638370081361,0.039753913201642156,0.0,0.16666192072761973
2023-01-10,2023-01-10,3919.25,20.57999992370605,0.9975153922569008,0.006978233159061986,-0.0007676325452631305,0.002793208261069835,0.03975391320164223,-0.06326806705012161,0.38206714365405786,0.12735571455135247
2023-01-11,2023-01-11,3969.610107421875,21.09000015258789,0.9465777245932259,0.012849424614881588,0.006978233159061986,0.004988964668731955,-0.06326806705012156,0.02478135232130742,0.9975153922569008,0.45986084530365273
2023-01-12,2023-01-12,3983.169921875,18.82999992370605,0.9865951111278264,0.0034159058663651987,0.012849424614881588,0.006051055476699397,0.024781352321307404,-0.10715980144763165,0.9465777245932259,0.7753867535013947
2023-01-13,2023-01-13,3999.090087890625,18.350000381469727,0.4999961187423878,0.003996858363534361,0.0034159058663651987,0.00906334242489686,-0.1071598014476316,-0.025491213180092932,0.9865951111278264,0.9768960759926508
2023-01-17,2023-01-17,3990.969970703125,19.36000061035156,0.9996798571082764,-0.0020304911890052235,0.003996858363534361,0.005294557891716001,-0.025491213180092953,0.05504088326350963,0.4999961187423878,0.8110563181544799
2023-01-18,2023-01-18,3928.860107421875,20.34000015258789,0.0,-0.015562598500411085,-0.0020304911890052235,0.005041986162967582,0.05504088326350964,0.05061980947006467,0.9996798571082764,0.8287570289928302
2023-01-19,2023-01-19,3898.85009765625,20.520000457763672,0.6657297651224022,-0.007638350296294338,-0.015562598500411085,0.0005338198310729681,0.050619809470064725,0.00884957245946134,0.0,0.4998919919502213
2023-01-24,2023-01-24,4016.949951171875,19.200000762939453,0.3326388395738225,0.030290944908761608,-0.007638350296294338,-0.0035637351511622175,0.008849572459461275,-0.06432746907297468,0.6657297651224022,0.5551365407435594
2023-01-25,2023-01-25,4016.219970703125,19.07999992370605,0.99998708143562,-0.0001817250594663422,0.030290944908761608,0.0018112726573170645,-0.06432746907297471,-0.006250043461718606,0.3326388395738225,0.33278953489874147
2023-01-26,2023-01-26,4060.429931640625,18.729999542236328,0.0,0.011007853469181317,-0.0001817250594663422,0.0009755559727169238,-0.006250043461718646,-0.018343835580149195,0.99998708143562,0.6661185620439481
2023-01-27,2023-01-27,4070.56005859375,18.51000022888184,0.6634090342510414,0.002494840970949097,0.011007853469181317,0.003583224904354232,-0.01834383558014918,-0.011745825879941324,0.0,0.4442086403364807
2023-01-30,2023-01-30,4017.77001953125,19.940000534057617,0.0,-0.012968740984683369,0.002494840970949097,0.007194712798626268,-0.01174582587994133,0.07725555307905914,0.6634090342510414,0.5544653718955536
2023-01-31,2023-01-31,4076.60009765625,19.39999961853028,0.586724911698002,0.014642470285510134,-0.012968740984683369,0.006128634660948462,0.07725555307905907,-0.027081288919978335,0.0,0.22113634475034696
2023-02-01,2023-02-01,4119.2099609375,17.8700008392334,0.4991320069239009,0.010452303944590291,0.014642470285510134,0.0029989397362981673,-0.027081288919978297,-0.07886591800937329,0.586724911698002,0.4167113153163477
2023-02-02,2023-02-02,4179.759765625,18.729999542236328,0.9999796433169196,0.014699373244309921,0.010452303944590291,0.005125745537109494,-0.07886591800937326,0.04812527490848303,0.4991320069239009,0.36195230620730084
2023-02-06,2023-02-06,4111.080078125,19.43000030517578,0.9981667304673465,-0.01643149160505164,0.014699373244309921,0.005864049492135215,0.04812527490848306,0.037373239724910017,0.9999796433169196,0.6952788539796074
2023-02-08,2023-02-08,4117.85986328125,19.6299991607666,0.7238758508059654,0.0016491493786086053,-0.01643149160505164,0.0020787829769350675,0.03737323972491002,0.010293301721541633,0.9981667304673465,0.8324261269027221
2023-02-09,2023-02-09,4081.5,20.709999084472656,0.946000749245286,-0.00882979617773516,0.0016491493786086053,0.0050023610495934625,0.010293301721541637,0.0550178283178224,0.7238758508059654,0.9073407415300769
2023-02-10,2023-02-10,4090.4599609375,20.530000686645508,0.9992173872424246,0.0021952617756952897,-0.00882979617773516,0.0003079077569444033,0.055017828317822426,-0.008691376426090835,0.946000749245286,0.8893477768395325
2023-02-13,2023-02-13,4137.2900390625,20.34000015258789,0.6661214687364918,0.011448609342766147,0.0021952617756952897,-0.001343500676834597,-0.008691376426090858,-0.009254774851576601,0.9992173872424246,0.8896979957645584
2023-02-14,2023-02-14,4136.1298828125,18.90999984741211,0.998502588889096,-0.0002804145319874607,0.011448609342766147,-0.0019936534571433516,-0.009254774851576553,-0.07030483256873722,0.6661214687364918,0.870446535074734
2023-02-15,2023-02-15,4147.60009765625,18.229999542236328,0.6124280241043986,0.002773175690496066,-0.0002804145319874607,0.001236561957469484,-0.07030483256873721,-0.03595982605303095,0.998502588889096,0.8879471482893373
2023-02-16,2023-02-16,4090.409912109375,20.170000076293945,0.0,-0.013788741489130674,0.002773175690496066,0.0014613672198469762,-0.03595982605303094,0.1064180242880923,0.6124280241043986,0.7590173605766619
2023-02-17,2023-02-17,4079.090087890625,20.020000457763672,0.9131884219489166,-0.002767405825327751,-0.013788741489130674,0.0004695781575678737,0.10641802428809233,-0.00743676836702494,0.0,0.5369768709978314
2023-02-22,2023-02-22,3991.050048828125,22.290000915527344,0.733259663611534,-0.021583254393880535,-0.002767405825327751,-0.0005229553626367345,-0.007436768367024893,0.11338663365931019,0.9131884219489166,0.5085388153511049
2023-02-23,2023-02-23,4012.320068359375,21.13999938964844,0.3333326717096459,0.005329429416074394,-0.021583254393880535,-0.007129328109966071,0.11338663365931012,-0.05159270877722598,0.733259663611534,0.5488160285201501
2023-02-24,2023-02-24,3970.0400390625,21.670000076293945,0.4999989734438372,-0.010537551485558128,0.005329429416074394,-0.0060073593203537005,-0.05159270877722599,0.02507098873924415,0.3333326717096459,0.659926919090032
2023-02-27,2023-02-27,3982.239990234375,20.950000762939453,0.7496462781728042,0.0030730045671669703,-0.010537551485558128,-0.00866950475556454,0.025070988739244182,-0.0332256257877055,0.4999989734438372,0.5221971029216722
2023-02-28,2023-02-28,3970.14990234375,20.700000762939453,0.638671358123247,-0.0030360018281855305,0.0030730045671669703,-0.00529715554430501,-0.03322562578770549,-0.011933173789771405,0.7496462781728042,0.5276593077754289
2023-03-01,2023-03-01,3951.389892578125,20.57999992370605,0.7499113506960526,-0.004725264845680033,-0.0030360018281855305,-0.005350874744876566,-0.011933173789771434,-0.005797141778286658,0.638671358123247,0.629438869913296
2023-03-02,2023-03-02,3981.35009765625,19.59000015258789,0.4999966135115983,0.0075821940867943916,-0.004725264845680033,-0.0019792768352364654,-0.0057971417782866075,-0.04810494532498915,0.7499113506960526,0.7127429956640344
2023-03-03,2023-03-03,4045.639892578125,18.489999771118164,0.9931029546287391,0.0161477371607488,0.0075821940867943916,-0.001528723901092466,-0.0481049453249891,-0.056151116534035025,0.4999966135115983,0.6295264407769658
2023-03-06,2023-03-06,4048.419921875,18.61000061035156,0.4999995461741662,0.0006871667698291617,0.0161477371607488,0.0038083338281689194,-0.05615111653403504,0.006490040060510934,0.9931029546287391,0.7476703062787965
2023-03-07,2023-03-07,3986.3701171875,19.59000015258789,0.950259767472744,-0.015326919115337678,0.0006871667698291617,0.0033311662687013576,0.006490040060511015,0.05265983396535841,0.4999995461741662,0.6643663714381677
2023-03-08,2023-03-08,3992.010009765625,19.11000061035156,0.0,0.0014147940136839399,-0.015326919115337678,0.0008729828112709282,0.05265983396535834,-0.02450227353229104,0.950259767472744,0.8144540894252162
2023-03-09,2023-03-09,3918.320068359375,22.61000061035156,0.33327283048614237,-0.01845935787384867,0.0014147940136839399,0.0021009945831437227,-0.024502273532291063,0.1831501773005758,0.0,0.48341977121563656
2023-03-10,2023-03-10,3861.590087890625,24.799999237060547,0.4668413884937763,-0.01447813845705137,-0.01845935787384867,-0.0031073158089848897,0.18315017730057592,0.0968597331972799,0.33327283048614237,0.42784419931962864
2023-03-13,2023-03-13,3855.760009765625,26.520000457763672,0.6636494579106511,-0.001509761003189447,-0.01447813845705137,-0.009232490932544923,0.09685973319727981,0.0693548900651898,0.4668413884937763,0.2667047396599727
2023-03-14,2023-03-14,3919.2900390625,23.729999542236328,0.0,0.016476655480623936,-0.001509761003189447,-0.009671876487148645,0.06935489006518969,-0.10520365261572147,0.6636494579106511,0.48792122563018975
2023-03-15,2023-03-15,3891.929931640625,26.13999938964844,0.0,-0.00698088356543769,0.016476655480623936,-0.003311161567956322,-0.10520365261572151,0.10155920328285827,0.0,0.376830282134809
2023-03-16,2023-03-16,3960.280029296875,22.989999771118164,0.6575015017127347,0.017562006217166637,-0.00698088356543769,-0.0049902970837806485,0.10155920328285828,-0.12050496144149457,0.0,0.2212164859702169
2023-03-17,2023-03-17,3916.639892578125,25.51000022888184,0.0,-0.011019457310067593,0.017562006217166637,0.002213975734422413,-0.12050496144149458,0.10961289616581454,0.6575015017127347,0.2191671672375781
2023-03-20,2023-03-20,3951.570068359375,24.14999961853028,0.9431342308380408,0.008918403718310097,-0.011019457310067593,0.0029057119638191686,0.10961289616581449,-0.05331244994705243,0.0,0.2191671672375781
2023-03-23,2023-03-23,3948.719970703125,22.61000061035156,0.66601601425585,-0.0007212570211195812,0.008918403718310097,0.004991344908119077,-0.05331244994705242,-0.06376807588009571,0.9431342308380408,0.5335452441835917
2023-03-27,2023-03-27,3977.530029296875,20.600000381469727,0.9998991141075634,0.007296050063691828,-0.0007212570211195812,0.001551762407770374,-0.0637680758800957,-0.08889872510492512,0.66601601425585,0.5363834150312968
2023-03-28,2023-03-28,3971.27001953125,19.96999931335449,0.6657787224192665,-0.0015738434957162095,0.007296050063691828,0.004407149133596277,-0.08889872510492514,-0.030582575555772387,0.9998991141075634,0.8696831197338178
2023-03-29,2023-03-29,4027.81005859375,19.1200008392334,0.999801281701366,0.014237268879836451,-0.0015738434957162095,0.0005799791910197083,-0.030582575555772373,-0.04256377082360102,0.6657787224192665,0.7772312835942264
2023-03-30,2023-03-30,4050.830078125,19.020000457763672,0.33301000587319624,0.005715269388667954,0.014237268879836451,0.0056313244290005175,-0.042563770823600966,-0.005230145244791527,0.999801281701366,0.8884930394093985
2023-03-31,2023-03-31,4109.31005859375,18.700000762939453,0.0,0.014436542471763847,0.005715269388667954,0.004990697563072089,-0.005230145244791484,-0.016824378923376935,0.33301000587319624,0.6661966699979427
2023-04-03,2023-04-03,4124.509765625,18.549999237060547,0.4968224860458576,0.0036988464765423945,0.014436542471763847,0.008022257461648774,-0.01682437892337696,-0.008021471644866794,0.0,0.44427042919152054
2023-04-04,2023-04-04,4100.60009765625,19.0,0.0,-0.005796972083329965,0.0036988464765423945,0.007302816744218887,-0.008021471644866773,0.024258802234363906,0.4968224860458576,0.27661083063968445
2023-04-06,2023-04-06,4105.02001953125,18.39999961853028,0.33333103428587185,0.0010778719625759159,-0.005796972083329965,0.006458191026696136,0.02425880223436394,-0.03157896744577471,0.0,0.16560749534861904
2023-04-10,2023-04-10,4109.10986328125,18.96999931335449,0.6663375817770429,0.0009963029974375814,0.0010778719625759159,0.003826311643244029,-0.03157896744577471,0.030978244926166874,0.33333103428587185,0.2767178401105763
2023-04-11,2023-04-11,4108.93994140625,19.100000381469727,0.0,-4.1352477946232646e-05,0.0009963029974375814,0.0028825183649979547,0.030978244926166854,0.006852982225661962,0.6663375817770429,0.3332228720209714
2023-04-12,2023-04-12,4091.949951171875,19.09000015258789,0.1696379855275154,-0.004134884052006904,-4.1352477946232646e-05,-1.306062494406124e-05,0.0068529822256619966,-0.0005235721823093717,0.0,0.3332228720209714
2023-04-13,2023-04-13,4146.22021484375,17.799999237060547,0.3132136400430075,0.01326268999363811,-0.004134884052006904,-0.001579806730653921,-0.000523572182309362,-0.06757469383008191,0.1696379855275154,0.2786585224348526
2023-04-14,2023-04-14,4137.64013671875,17.06999969482422,0.0,-0.0020693734728036706,0.01326268999363811,0.0022321256847396944,-0.06757469383008197,-0.041011211995808976,0.3132136400430075,0.1609505418568408
2023-04-17,2023-04-17,4151.31982421875,16.950000762939453,0.4838048163801432,0.00330615690296554,-0.0020693734728036706,0.001602676597663777,-0.04101121199580893,-0.0070298145301754406,0.0,0.1609505418568408
2023-04-18,2023-04-18,4154.8701171875,16.829999923706055,0.24987977955970564,0.0008552202959737354,0.00330615690296554,0.0020646473787693685,-0.007029814530175482,-0.007079695211328592,0.4838048163801432,0.2656728188077167
2023-04-19,2023-04-19,4154.52001953125,16.459999084472656,0.4955163290724158,-8.42619976980652e-05,0.0008552202959737354,0.0022439619335533623,-0.007079695211328563,-0.021984601361300676,0.24987977955970564,0.24456153197994945
2023-04-20,2023-04-20,4129.7900390625,17.170000076293945,0.15748704690486193,-0.00595254815297297,-8.42619976980652e-05,0.0030540863444151302,-0.02198460136130065,0.043134935073663526,0.4955163290724158,0.4097336416707547
2023-04-21,2023-04-21,4133.52001953125,16.770000457763672,0.0,0.0009031888869577287,-0.00595254815297297,-0.0007889612849070859,0.043134935073663616,-0.023296424971048182,0.15748704690486193,0.30096105184566097
2023-04-25,2023-04-25,4071.6298828125,18.76000022888184,0.42456778607733475,-0.014972743914705489,0.0009031888869577287,-0.0001944488129548061,-0.023296424971048224,0.11866426456755982,0.0,0.2176677919924257
2023-04-26,2023-04-26,4055.989990234375,18.84000015258789,0.24998997171360315,-0.003841187197329843,-0.014972743914705489,-0.003850228976489012,0.11866426456755974,0.00426438820522442,0.42456778607733475,0.19401827766073207
2023-04-28,2023-04-28,4169.47998046875,15.779999732971191,0.9792014225386084,0.027980835876721954,-0.003841187197329843,-0.004789510475149727,0.004264388205224456,-0.1624204031227873,0.24998997171360315,0.22485258593031246
2023-05-01,2023-05-01,4167.8701171875,16.079999923706055,0.497162992000085,-0.0003861064902076494,0.027980835876721954,0.0008235090997342764,-0.16242040312278727,0.019011419252944226,0.9792014225386084,0.5512530601098485
2023-05-02,2023-05-02,4119.580078125,17.780000686645508,0.0,-0.011586262936400304,-0.0003861064902076494,0.0019367974322873406,0.01901141925294425,0.10572144098292033,0.497162992000085,0.5754514620840987
2023-05-03,2023-05-03,4090.75,18.34000015258789,0.6123112527293415,-0.006998305064656485,-0.011586262936400304,-0.0005610929323842662,0.10572144098292036,0.03149603173879494,0.0,0.49212147151289765
2023-05-04,2023-05-04,4061.219970703125,20.09000015258789,0.4994989824772347,-0.007218732334382416,-0.006998305064656485,0.0010337948376255347,0.031496031738794894,0.09541984653435588,0.6123112527293415,0.369824748243142
2023-05-05,2023-05-05,4136.25,17.190000534057617,0.23155695247339736,0.018474751389515376,-0.007218732334382416,0.00035828581021501993,0.09541984653435587,-0.14435040301165505,0.4994989824772347,0.3706034117355252
2023-05-08,2023-05-08,4138.1201171875,16.979999542236328,0.499995887889554,0.0004521286642489297,0.018474751389515376,-0.0015429310872262958,-0.14435040301165503,-0.012216462204595368,0.23155695247339736,0.44778906255999096
2023-05-09,2023-05-09,4119.169921875,17.709999084472656,0.2314784312620759,-0.004579421277258522,0.0004521286642489297,-0.00137528405633498,-0.01221646220459538,0.042991729205911655,0.499995887889554,0.41035060761339515
2023-05-10,2023-05-10,4137.64013671875,16.940000534057617,0.9999913494705198,0.004483965263404999,-0.004579421277258522,2.608427549337655e-05,0.042991729205911655,-0.04347818126597983,0.2314784312620759,0.3210104238750089
2023-05-12,2023-05-12,4124.080078125,17.030000686645508,0.5732939803890986,-0.0032772445514083204,0.004483965263404999,0.002322538341105673,-0.0434781812659798,0.0053128777892861734,0.9999913494705198,0.5771552228740496
2023-05-15,2023-05-15,4136.27978515625,17.1200008392334,0.33333190486087005,0.0029581644391338813,-0.0032772445514083204,0.0031108358977004922,0.00531287778928613,0.005284800291198253,0.5732939803890986,0.6015879203738979
2023-05-16,2023-05-16,4109.89990234375,17.989999771118164,0.4999206333450274,-0.006377683373153031,0.0029581644391338813,7.5185076241934825e-06,0.005284800291198266,0.05081769212832133,0.33333190486087005,0.6355390782401625
2023-05-17,2023-05-17,4158.77001953125,16.8700008392334,0.0,0.011890829058788244,-0.006377683373153031,-0.0013584438998561986,0.050817692128321434,-0.06225675075787688,0.4999206333450274,0.4688488395316652
2023-05-18,2023-05-18,4198.0498046875,16.049999237060547,0.4649106916040182,0.009445048649426635,0.011890829058788244,0.0019356061673531544,-0.062256750757876844,-0.04860708721874099,0.0,0.27775084606863226
2023-05-19,2023-05-19,4191.97998046875,16.809999465942383,0.0,-0.0014458676054706077,0.009445048649426635,0.0029278228445574817,-0.04860708721874096,0.04735204143355617,0.4649106916040182,0.32161044164968167
2023-05-22,2023-05-22,4192.6298828125,17.209999084472656,0.6557743033433022,0.0001550346964389604,-0.0014458676054706077,0.0032940982337450243,0.0473520414335562,0.023795337967778402,0.0,0.15497023053467252
2023-05-23,2023-05-23,4145.580078125,18.530000686645508,0.7450660860638436,-0.011222026747550129,0.0001550346964389604,0.00273347228520604,0.02379533796777844,0.07669969043541636,0.6557743033433022,0.37356166498244
2023-05-24,2023-05-24,4115.240234375,20.030000686645508,0.33187381684547296,-0.007318600335353365,-0.011222026747550129,0.0017646036103266204,0.07669969043541625,0.08094980811744079,0.7450660860638436,0.4669467964690484
2023-05-25,2023-05-25,4151.27978515625,19.13999938964844,0.0,0.008757581265902425,-0.007318600335353365,-0.002077282268501701,0.0809498081174409,-0.04443341320454634,0.33187381684547296,0.5775714020842061
2023-05-26,2023-05-26,4205.4501953125,17.950000762939453,0.0,0.01304908677799732,0.008757581265902425,-0.002214775745206543,-0.0444334132045463,-0.062173388958025745,0.0,0.3589799676364387
2023-05-30,2023-05-30,4205.52001953125,17.459999084472656,0.0,1.660326849850513e-05,0.01304908677799732,0.0006842151314870426,-0.06217338895802571,-0.02729814248690624,0.0,0.11062460561515743
2023-05-31,2023-05-31,4179.830078125,17.940000534057617,0.3332794222933444,-0.006108624209833935,1.660326849850513e-05,0.0006565288458989516,-0.027298142486906207,0.027491493399437277,0.0,0.0
2023-06-01,2023-06-01,4221.02001953125,15.649999618530272,0.4999847940011932,0.009854453563032717,-0.006108624209833935,0.0016792093534421903,0.02749149339943724,-0.12764776183701707,0.3332794222933444,0.11109314076444791
2023-06-02,2023-06-02,4282.3701171875,14.600000381469728,0.6326506088759439,0.014534424705965554,0.009854453563032717,0.005113820133119407,-0.1276477618370171,-0.0670926046424499,0.4999847940011932,0.27775473876484563
2023-06-05,2023-06-05,4273.7900390625,14.729999542236328,0.8273260309873081,-0.0020035816359177394,0.014534424705965554,0.006269188821132032,-0.06709260464244993,0.008904051874655722,0.6326506088759439,0.488638275056827
2023-06-06,2023-06-06,4283.85009765625,13.960000038146973,0.3330389313035388,0.0023538963079141606,-0.0020035816359177394,0.0032586551383490202,0.008904051874655705,-0.05227423815469129,0.8273260309873081,0.6533204779548148
2023-06-07,2023-06-07,4267.52001953125,13.9399995803833,0.3329081451674748,-0.0038120096998572883,0.0023538963079141606,0.0037261137462321512,-0.05227423815469123,-0.0014326975436259885,0.3330389313035388,0.5976718570555967
2023-06-08,2023-06-08,4293.93017578125,13.649999618530272,0.2499985967230032,0.0061886426142414575,-0.0038120096998572883,0.004185436648227481,-0.0014326975436259604,-0.02080344121825685,0.3329081451674748,0.4977577024861069
2023-06-09,2023-06-09,4298.85986328125,13.829999923706056,0.9763111328902596,0.001148059539441082,0.0061886426142414575,0.0034522744584692287,-0.020803441218256835,0.013186835912539451,0.2499985967230032,0.30531522439800535
2023-06-12,2023-06-12,4338.93017578125,15.010000228881836,0.3045400082786121,0.009321148810237156,0.001148059539441082,0.0007750014251643345,0.013186835912539552,0.08532178681744866,0.9763111328902596,0.519739291593579
2023-06-13,2023-06-13,4369.009765625,14.609999656677246,0.9983744850032964,0.006932489951473775,0.009321148810237156,0.0030399475143953135,0.08532178681744873,-0.02664893844804343,0.3045400082786121,0.5102832459639581
2023-06-14,2023-06-14,4372.58984375,13.880000114440918,0.999889380287641,0.0008194255259321714,0.006932489951473775,0.003955666243107237,-0.02664893844804339,-0.04996574670709828,0.9983744850032964,0.7597418753907225
2023-06-15,2023-06-15,4425.83984375,14.5,0.7050273047046893,0.01217813742034668,0.0008194255259321714,0.004881953288265128,-0.0499657467070983,0.044668579282937236,0.999889380287641,0.7676012911898495
2023-06-20,2023-06-20,4388.7099609375,13.880000114440918,0.0,-0.008389341712157439,0.01217813742034668,0.006079852249486173,0.044668579282937326,-0.04275861279717807,0.7050273047046893,0.9010970566652086
2023-06-21,2023-06-21,4365.68994140625,13.199999809265137,0.74549953658601,-0.005245281583003636,-0.008389341712157439,0.0041723719991664686,-0.042758612797178075,-0.04899137604965153,0.0,0.5683055616641098
2023-06-22,2023-06-22,4381.89013671875,12.90999984741211,0.0,0.003710798414438443,-0.005245281583003636,0.0012590859205183103,-0.048991376049651536,-0.021969694397228335,0.74549953658601,0.48350894709689957
2023-06-23,2023-06-23,4348.330078125,13.4399995803833,0.0,-0.007658808766684566,0.003710798414438443,0.000614747613111244,-0.02196969439722829,0.04105342674170776,0.0,0.24849984552866977
2023-06-26,2023-06-26,4328.81982421875,14.25,0.7469717224762462,-0.004486838293256468,-0.007658808766684566,-0.0010808992454121036,0.041053426741707755,0.0602678902459905,0.0,0.24849984552866977
2023-06-27,2023-06-27,4378.41015625,13.739999771118164,0.9969509282300352,0.011455854954693034,-0.004486838293256468,-0.004413894388132733,0.06026789024599055,-0.03578948974609375,0.7469717224762462,0.2489905741587485
2023-06-28,2023-06-28,4376.85986328125,13.43000030517578,0.9963149289687863,-0.00035407668843834283,0.011455854954693034,-0.0004448550547626384,-0.03578948974609375,-0.02256182468023118,0.9969509282300352,0.5813075502354269
2023-06-29,2023-06-29,4396.43994140625,13.539999961853027,0.6560431531058081,0.004473544672805918,-0.00035407668843834283,0.0005333859241504202,-0.022561824680231157,0.008190592269372859,0.9963149289687863,0.9134125265583557
2023-06-30,2023-06-30,4450.3798828125,13.59000015258789,0.6661322237820665,0.012269004495714109,0.004473544672805918,0.0006859351758239151,0.008190592269372798,0.003692776283288886,0.6560431531058081,0.8831030034348762
2023-07-05,2023-07-05,4446.81982421875,14.18000030517578,0.9698538295924664,-0.0007999448783010399,0.012269004495714109,0.00467149782830365,0.00369277628328879,0.04341428594285464,0.6661322237820665,0.77283010195222
2023-07-06,2023-07-06,4411.58984375,15.4399995803833,0.4579278427311995,-0.007922511336500904,-0.0007999448783010399,0.005408876511294736,0.04341428594285457,0.08885749281314292,0.9698538295924664,0.7640097354934468
2023-07-07,2023-07-07,4398.9501953125,14.829999923706056,0.4999976849057006,-0.0028651005386203243,-0.007922511336500904,0.001533203253055948,0.08885749281314292,-0.03950775085850754,0.4579278427311995,0.6979712987019105
2023-07-10,2023-07-10,4409.52978515625,15.06999969482422,0.998439996590605,0.002405026057131332,-0.0028651005386203243,0.0010309984830195519,-0.03950775085850755,0.01618339665224944,0.4999976849057006,0.6425931190764553
2023-07-11,2023-07-11,4439.259765625,14.84000015258789,0.0,0.0067422110558885695,0.002405026057131332,0.0006172947598846346,0.01618339665224955,-0.015262080085862448,0.998439996590605,0.6521218414091682
2023-07-12,2023-07-12,4472.16015625,13.539999961853027,0.7452038825945237,0.007411233485312474,0.0067422110558885695,-0.00048806392808047326,-0.015262080085862495,-0.08760109011913732,0.0,0.4994792271654351
2023-07-13,2023-07-13,4510.0400390625,13.609999656677246,0.499083750648424,0.008470153458069118,0.007411233485312474,0.0011541717446422294,-0.0876010901191373,0.00516984453629488,0.7452038825945237,0.5812146263950427
2023-07-14,2023-07-14,4505.419921875,13.34000015258789,0.6130909048079047,-0.0010244071333035398,0.008470153458069118,0.004432704703556234,0.005169844536294876,-0.01983831821457028,0.499083750648424,0.4147625444143157
2023-07-17,2023-07-17,4522.7900390625,13.479999542236328,0.6949072523857467,0.0038553825145495324,-0.0010244071333035398,0.0048008433846195905,-0.019838318214570272,0.010494706750155347,0.6130909048079047,0.6191261793502839
2023-07-18,2023-07-18,4554.97998046875,13.300000190734863,0.0,0.007117275205842377,0.0038553825145495324,0.005090914676103231,0.010494706750155292,-0.013353068072256254,0.6949072523857467,0.6023606359473582
2023-07-19,2023-07-19,4565.72021484375,13.760000228881836,0.698013704828918,0.002357910335732072,0.007117275205842377,0.005165927506093992,-0.013353068072256224,0.034586468537603554,0.0,0.43599938573121694
2023-07-20,2023-07-20,4534.8701171875,13.989999771118164,0.9951301633846016,-0.006756896218903741,0.002357910335732072,0.004155262876177912,0.03458646853760361,0.016715082733324803,0.698013704828918,0.4643069857382214
2023-07-21,2023-07-21,4536.33984375,13.600000381469728,0.0,0.0003240945218980773,-0.006756896218903741,0.0011098529407833403,0.016715082733324893,-0.02787701186768959,0.9951301633846016,0.5643812894045063
2023-07-25,2023-07-25,4567.4599609375,13.859999656677246,0.9526970899873959,0.0068601820541236425,0.0003240945218980773,0.0013795532718236636,-0.02787701186768954,0.019117593229024607,0.0,0.5643812894045063
2023-07-27,2023-07-27,4537.41015625,14.40999984741211,0.20103333840961568,-0.00657910631828118,0.0068601820541236425,0.0019805131797384855,0.01911759322902462,0.03968255442704092,0.9526970899873959,0.6492757511239989
2023-07-28,2023-07-28,4582.22998046875,13.329999923706056,0.5348980380965388,0.009877842794752345,-0.00657910631828118,-0.0007587631250862259,0.03968255442704094,-0.07494794830966012,0.20103333840961568,0.3845768094656703
2023-07-31,2023-07-31,4588.9599609375,13.630000114440918,0.4976357507302964,0.0014687129405193122,0.009877842794752345,0.0007452233667178288,-0.07494794830966012,0.022505640844103947,0.5348980380965388,0.5628761554978499
